name;synonyme;comment
Red Jacket Mi;red jacket mich;
Red Jacket;red jacket;unknown
Red Lodge MT;red lodge mont;
Red wing;red wing
Refsund;refsund
Reftele;reftele
Regensburg;ratisbonne;
Regensburg;regenspurg;
Reggio;reggio
Regna;regna
Reichenbach;reichenbach
Reims;rheims;
Reims;rheins;
Reims;rhemes;
Reisjärvi;reisjärvi
Rendsburg;rendsburg
Rennes;rennes
Replot;replot
Reutlingen;Reutlingen
Revel;revel
Reykjavik;raykjavik
Reykjavik;reikjavik;
Reykjavik;reykjavi k;
Reykjavik;reykjavik;
Rhaglan;raglan;
rhodopoli;rhodopoli
Riala;riala
Ribe;ribe
Ribnitz;Ribnitz
Richmond;richmond surrey;
Richmond Va;richmond virginia;
Richmond Va;virginia;
Rieti;rieti
Riga;riga;
Rīga;rīga
Riga;rigae;
Riga;rigae livonum;
Riga;riga helsingfors;
Riga;riga mietau;
Riga;rigas;
Riga;rigasa;
Riga;riigas;
Riga;riika;
Riga;rijasa;
Riga;ver rigae livonum;
Riga;verteutscht und riga;
Riihimäki;riihimäki
Rijswijk;rijswijk
Rimbo;rimbo
Rimforsa;rimforsa
Rimini;Rimini
Ringamala;ringamala
Rio;rio
Risinge;risinge
Ristijärvi;ristijärvi
Rixheim;rixheim
Robertsfors;robertsfors
Rochdale;rochdale
Rochester;rochester chatham;
Rock Island IL;rock island;
Rock Island IL;rock island ill;
Rock Island IL;rock island illinois;
Rockneby;rockneby
Rock Springs WY;rock springs wyo;
Rodez;rodez
Rome NY;rome york;
Rome;roma;
Rome;romae;
Rome;rooma;
Rom;rom
Ronneburg;ronneburgh;
Ronneby;ronneby
Ronne;ronne
Roscrea;roscrea ireland;
Roseau Dominica;dominica;
Roseau Dominica;roseau;
Rosehill;rosehill
Rosersberg;rosersberg
Roskilde;roskilde
Roßlau;Roszlau 
Rostock;Belitz
Rostock;Laage
Rostock;rostochi;
Rostock;rostochiae;
Rostock;rostochii;
Rostock;Rostochii lipsiae
Rostock;rostochii nunc recusum stockholmiae;
Rostock;Rostochii rostock
Rostock;rostochii stockholmiae;
Rostock;rostochij;
Rostock;Rostochi lipsiae
Rostock;RostockGermany
Rostock;Rostock leipzig
Rostock;Rostock wismar
Rostock;Rostokii
Rotterdam;roterdame;
Rotterdam;roterodami;
Rotterdam;rotterodami;
Rouen;celeberrima vrbe rothomagensi;
Rouen;completum rothomagi;
Rouen;diligenter emendata ac rothomagi;
Rouen;english secret press;
Rouen;newly rowen;
Rouen;roan;
Rouen;roan london;
Rouen;roan rouen;
Rouen;rohan;
Rouen;rone;
Rouen;rothamagi;
Rouen;rothomagen;
Rouen;rothomagensis;
Rouen;rothomagi;
Rouen;roueen;
Rouen;roüen;
Rouen;rouen paris;
Rouen;roven;
Rouen;rowen;
Rouen;u rothomagi;
Rouen;venundantur rothomagi;
Rovaniemi;rovaniemi
Rovigo;rovigo
Royal Tunbridge Wells;mount sion tunbridge wells;
Royal Tunbridge Wells;tunbridge;
Rudkjobing;rudkjobing
Rudkobing;rudkobing
Rudolfstadt;Rudolfstadt
Rudolfstadt;Rudolstadt
Runemo;runemo
Ruokolahti;ruokolahti
Ruovesi;ruovesi
Rusko;rusko
Rutland Vt;rutland vermont;
Rutland Vt;state vermont rutland;
Rutland Vt;vermont;
Rutland Vt;western district rutland vt;
Rutland Vt;western district vermont rutland;
Rydaholm;rydaholm
Rydboholm;rydboholm
Ryssby;ryssby
Sääksmäki;sääksmäki
Saalfeld;Saalfeld
Saarbrucken;sarrebruck;
Saarijärvi;saarijärvi
Saarlouis;saarlouis
Saarmund;Saarmund 
Säffle;säffle
Sag Harbour NY;sagg harbour ny;
Saint-Germain-en-Laye;saint germain laye;
Saint-Germain-en-Laye;st germain;
Saint-Germain-en-Laye;st germain laye;
Saint-Germain-en-Laye;st germains;
Saint John;city st john;
Saint John;city st john nb;
Saint John;saint john nb;
Saint John;st john nb;
Saint John;st john s;
Saint John;st johns;
Saint John;st john saint john new brunswick;
Saint-Malo;saint malo;
Saint-Malo;s malo;
Saint-Marie;saint mare;
Saint-Marie;saint marie;
Sairala;sairala
Sakkola;sakkola
Säkylä;säkylä
Salamanca;salamanca
Sala;sala
Salem Ma;america salem mass;
Salem Ma;mass salem;
Salem Ma;salem mass;
Salem Ma;salem massachusetts;
Salem Ma;salem mass england;
Salem Ma;salem state of new york;
Salem NC;salem nordkarolina;
Salem NJ;office salem;
Salem NJ;salem ne;
Salem NJ;salem new jersey;
Salem NY;salem state new york;
Salem NY;salem york;
Salem;salem
Salemsborg;salemsborg
Salisbury Ma;salisbury massachusetts;
Salisbury NC;salisbury north carolina;
Salisbury;saisbury;
Salisbury;salisburgi;
Salisbury;salisbury easton;
Salisbury;salisbury england;
Salisbury;salisbury north;
Salisbury;salisbuy;
Salisbury;sarum;
Salla;salla
Salo;salo
Salstad;salstad
Saltvik;saltvik
Salzburg;salzburg
Salzkotten;salzkotten
Samedan;samedan
Samtens;Plueggenthin
Sandared;sandared
Sandstone Mi;sandstone minn;
Sandviken;sandviken
San Fernando;san fernando
San Francisco;san francisco
San Francisco;san francisco cal
San Francisco;san francisco calif
San sebastian;San sebastian
Santiago;santiago
Santos;santos
Santpoort;santpoort
Sao paulo;sao paulo
Sarajevo;sarajevo
Särkisalmi;särkisalmi
Sarpsborg;sarpsborg
Sarvilahti;sarvlaks;
Sastamala;sastamala
Säter;säter
Satserup;satserup
Saumur;saumur
Sauvo;sauvo
Savannah Ga;georgia;
Savannah Ga;georgia savannah;
Savannah Ga;savannah;
Savannah Ga;savannah georgia;
Savanna-la-Mar Jamaica;savanna la mar jamaica;
Savitaipale;savitaipale
Savona;savona
Savonlinna;nyslott;
Savonlinna;savonlinna
Savonlinna;savonlinnassa;
Savonlinna;sawonlinna;
Sävsjö;sävsjö
Savukoski;savukoski
Saxkjobing;saxkjobing
Scansano;scansano
Scarborough;scarboro;
Sceaux;sceaux
Schaffhausen;schaffhausen
Schellenberg;schellenberg
Schenectady NY;schenectadiae ny;
Schenectady NY;schenectady state new york;
Schenectady NY;schenectady state of new york;
Schleswig;schleswig
Schnepfenthal;Schnepfenthal 
Schoonhoven;schoonhoven
Schwabach;Schwabach
Schweinitz;schweinitz
Schweiz;schweiz
Schwerin;schwerin
Scipio NY;scipio onondaga county y;
Sclayn;sclayn
Seattle WA;seattle;
Seattle WA;seattle wash;
Seattle WA;seattle washington;
Sedini;Sedini
Seglora;seglora
Segovia;segovia
Seinäjoki;seinäjoki
Semarang;semarang
Senlis;senlis
Sevilla;seuilla;
Shanghai;shanghai
Sharon Ct;sharon conn;
Sheffield;sheffield england;
Shepherdstown WV;shepherds town;
Shepherdstown WV;shepherd s town va;
Shepherdstown WV;shepherds town va;
Shepherdstown WV;shepherdstown va;
Shepherdstown WV;shepherd s town w va;
Shepherdstown WV;shepherds town w va;
Shepherdstown WV;w va;
Shepton Mallet;sheptcn mallet;
Sherborne;sherborne dorset england;
Sherborne;sherborne england;
Sherborne;sherbourne;
Shrewsbury;agraphwyd yn y mwythig;
Shrewsbury;oxford at shrewsbury;
Shrewsbury;shrewsbury england;
Shrewsbury;shrewsbury shropshire;
Sibbhult;sibbhult
Sidcup;sidcup
Siegen;sigenae nassoviorum;
Siena;siena
Sievi;sievi
Sigtuna;sigtuna
Siikainen;siikainen
Siikajoki;siikajoki
Siikalatva;siikalatva
Siilinjärvi;siilinjärvi
Silkeborg;silkeborg
Simola;simola
Simonstorp;simonstorp
Simo;simo
Simrishamn;simrishamn
Simsbury Ct;simsbury conn;
Singapore;singapore
Sipoo;sibbo;
Sipoo;sipoo
Siuntio;siuntio
Sjöbo;sjöbo
Sjuntorp;sjuntorp
Skagersbrunn;skagersbrunn
Skanes fagerhult;skanes fagerhult
Skåne;skåne
Skara;Scara
Skara;scarae;
Skara;scaris;
Skara;skara
Skara;skarae;
Skara;Skara stockholm
Skedevi;skedevi
Skelleftea;skelleftea
Skellefteå;skellefteå
Skelleftehamn;skelleftehamn
Skeninge;skeninge
Skenninge;skenninge
Skepsas;skepsas
Skillingaryd;skillingaryd
Skillingsfors;skillingsfors
Skinnskatteberg;skinnskatteberg
Skive;skive
Skjelskor;skjelskor
Skjern;skjern
Skottorp;skottorp
Skövde;skövde
Skra;skra
Skromberga;skromberga
Skultuna;skultuna
Skurup;skurup
Skuttunge;skuttunge
Slagelse;slagelse
Slaka;slaka
Sligo;sligo ireland;
Slite;slite
Slough;stoke park;
Smalandsstenar;smalandsstenar
Smalands taberg;smalands taberg
Smedjebacken;smedjebacken
Smithville Mn;smithville;
Smithville Mn;smithville minn;
Smithville Mn;smithville minnesota;
Smolensk;Smolensk
Smolensk;ugra
Sneek;sneek
Sodankylä;sodankylä
Söderhamn;söderhamn
Söderköping;söderköping
Södermanland;södermanland
Södertälje;södertälje
Soest;soest
Sofia;sofia
Sofija;sofija
Soini;soini
Solberga;solberga
Solleftea;solleftea
Sollefteå;sollefteå
Sollentuna;sollentuna
Solna;solna
Solothurn;solothurn
Sölvesborg;sölvesborg
Somero;somero
Sondershausen;Sondershausen
Sonkajärvi;sonkajärvi
Sontra;sontra
Sorø;soröe
Sorsele;sorsele
Sortavala;serdobol;
Sortavala;sordavala;
Sortavala;sortavalassa;
Sortavala;sortavla;
Sortavala;sortavola;
Sortavala;sortawala;
Sotenäs;sotenäs
Sotkamo;sotkamo
Sottunga;sottunga
Southampton;southampton england;
Southampton;southampton london england;
Southampton;southhampton;
Southampton;southmolton;
Spanga;spanga
Spanish Town;jamaique;
Spanish Town;saint jago de la vega;
Spanish Town;spanish town jamaica;
Spanish Town;st jago de la vega;
Spanish Town;st jago de la vega jamaica;
Spa;spa
Speyer;speyer
Spjutstorp;spjutstorp
Spoleto;spoleto
Springfield Ma;massachusetts springfield;
Springfield Ma;springfield;
Springfield Ma;springfield mas;
Springfield Ma;springfield mass;
Springfield Ma;springfield massa;
Springfield Ma;springfield massachusetts;
Spring lake;spring lake
Stade;stadae
Stade;stade
Staffanstorp;staffanstorp
Stafford;stafford england;
St Albans;fuit apud villam sancti albani;
St Albans;fuit op us hoc apud s an c tu m albanum;
St Albans;fuit op us hoc s an c tu m albanum;
St Albans;fuit villam sancti albani;
St Albans;saint albans;
St Albans;sanctus albanus;
St Albans;saynt albons;
Stamford;stamford england;
Stamford;stamford london;
St Andrews;andreapoli;
St Andrews;andreapoli st andrews;
St Andrews;sainct andrevves;
St Andrews;sainct andrewes;
St Andrews;sainct andrews;
St Andrews;saint andrews;
St Andrews;sanctandrois;
St Andrews;sanct androus;
St Andrews;st andrew s;
Stanford;stanford england;
Stara rise;stara rise
Stassfurt;stassfurt
St Augustine Fl;saint augustine;
St Augustine Fl;st augustine east florida;
St Augustine Fl;st augustine fla;
Staunton Va;staunton;
Stavanger;stavanger
Steenbrugge;steenbrugge
Stehag;stehag
Stenberga;stenberga
Stendal;Stendal
Stenkyrka;stenkyrka
Stensele;stensele
Stenungsund;stenungsund
St Eustatius;saint eustatius;
St Eustatius;saint eustatius netherlands antilles;
St Eustatius;sint eustatius;
St George;bermuda;
St George;fort royal grenade;
St George;fort st george;
St George;grenade;
St George;saint george bermuda;
St George;st george grenada;
St George;st george s grenada;
St George;st georges saint george bermuda;
St George;st george s town grenada;
St George;st georges town grenada;
St Helier;jersey;
St Helier;jersey saint helier channel islands;
St Helier;saint helier;
Stiens;stiens
Stirling;striuiling;
Stirling;striviling;
Stirling;strling;
St Ives;st ives huntingdonshire england;
St Ives;st ives hunts;
St Ives;st ives in huntingdonshire england;
St John New Brunswick;saint john new brunswick;
St Johns Antiqua;antigua;
St Johns Antiqua;saint johns antigua;
St Johns Antiqua;st john;
St Johns Antiqua;st johns antigua;
St Johns Antiqua;st johns in antigua;
St Louis Kaunti Mi;st louis kaunti;
St Louis Kaunti Mi;st louis kaunti minn;
St Louis Kaunti Mi;st louis mi;
St Mary's Md;st mary s md;
Stoby;stoby
Stockbridge Ma;stockbridge mass;
Stockbridge Ma;stockbridge massachusetts;
Stockel;stockel
Stockholm;astockholm;
Stockholm;auctoritate regia privilegialis holmiae;
Stockholm;Dalarö
Stockholm; grefingska tryckeriet
Stockholm; grefinska tryckeriet
Stockholm;Holmia
Stockholm;holmiae;
Stockholm;Holmiae bruxellis
Stockholm;Holmiae hamburgi
Stockholm;Holmiae hanoviae
Stockholm;Holmiae lipsiae
Stockholm;holmiae recusa;
Stockholm;holmiae sueonum;
Stockholm;holmiae svecorum;
Stockholm;holmiae sveonum;
Stockholm;Holmiae vbsaliae
Stockholm;Holmiae wasae
Stockholm;holmi as;
Stockholm;holmias;
Stockholm;Holmii
Stockholm;holmis;
Stockholm;Istockholm
Stockholm;mutta nytt toisen kerran wastwdest stockholmin;
Stockholm;Regia holmia
Stockholm;socholm;
Stockholm;Sockholm 
Stockholm;sotckholm;
Stockholm;Stackhalm
Stockholm;stakhalm;
Stockholm;stakkhalm;
Stockholm;Stakkholm
Stockholm;stckholm;
Stockholm;Stekholm 
Stockholm;Sthlm
Stockholm;sthocholm;
Stockholm;stochgolm
Stockholm;Stochholm 
Stockholm;stocholm;
Stockholm;Stocholm abo
Stockholm;Stocholme
Stockholm;stocholmiae;
Stockholm;stocholmin;
Stockholm;stocholmis;
Stockholm;stocholmisa;
Stockholm;Stocholmo
Stockholm;Stocholm westeras
Stockholm;stock;
Stockholm;stockh;
Stockholm;stockhhlm
Stockholm;stockhholm
Stockholm;stockh ja turus;
Stockholm;stockhlom
Stockholm;stockho
Stockholm;stockhol
Stockholm;stockhol isa;
Stockholm;stockhollm
Stockholm;stockholm
Stockholm;stock holm;
Stockholm;stockholm;
Stockholm;Stockholm/
Stockholm;Stockholm/ 
Stockholm;stockholma
Stockholm;stockholmab geber
Stockholm;stockholm abo;
Stockholm;Stockholm abo
Stockholm;Stockholmae
Stockholm;stockholm aff georg hantsch kongl booktr;
Stockholm;stockholman;
Stockholm;Stockholmb
Stockholm;Stockholm berlin
Stockholm;Stockholm bern
Stockholm;stockholmbfröleen
Stockholm;Stockholm danzig
Stockholm;stockholme;
Stockholm;Stockholm erfurt
Stockholm;Stockholmesn trykketum
Stockholm;Stockholm frankfurt
Stockholm;Stockholm göteborg
Stockholm;Stockholm greifswald
Stockholm;Stockholm halle
Stockholm;Stockholm hamburg
Stockholm;Stockholm härnösand
Stockholm;stockholm helsingfors;
Stockholm;stockholm helsingfors kobenhavn;
Stockholm;stockholmi;
Stockholm;stockholmiae;
Stockholm;stockholmiae sveonum;
Stockholm;Stockholmiae upsal
Stockholm;stockholmin;
Stockholm;stockholmis;
Stockholm;stockholmisa;
Stockholm;stockholmisa ja turusa;
Stockholm;stockholmisa ja turvsa;
Stockholm;stockholmisa turusa;
Stockholm;stockholmissa;
Stockholm;stockholmjsa;
Stockholm;Stockholm karlskro
Stockholm;Stockholm karlskro regensburg
Stockholm;stockholm kobenhavn kristiania;
Stockholm;Stockholm kohavn
Stockholm;Stockholm köln
Stockholm;stockholm kristiania;
Stockholm;stockholm leipzig;
Stockholm;Stockholm linköping 
Stockholm;Stockholm linköping lund
Stockholm;stockholm london new york
Stockholm;Stockholm lyon
Stockholm;Stockholmm
Stockholm;stockholmn
Stockholm;stockholm new
Stockholm;stockholm new york
Stockholm;Stockholm norrköping 
Stockholm;Stockholm nuernberg
Stockholm;stockholm och abo;
Stockholm;stockholm och upsala;
Stockholm;Stockholm örebro
Stockholm;Stockholm paris
Stockholm;Stockholm peru
Stockholm;Stockholm petersburg abo
Stockholm;stockholm pö nytt;
Stockholm;Stockholm reval
Stockholm;Stockholm skara
Stockholm;Stockholm stocholm
Stockholm;Stockholm stralsund
Stockholm;Stockholm strängnäs 
Stockholm;Stockholm strasbourg
Stockholm;Stockholm sweden
Stockholm;stockholmt
Stockholm;Stockholm uppsala 
Stockholm;Stockholm uppsala abo
Stockholm;Stockholm uppsala greifswald
Stockholm;Stockholm upsal 
Stockholm;stockholm upsala;
Stockholm;stockholm upsala abo;
Stockholm;stockholm upsala och abo;
Stockholm;stockholm upsala und abo;
Stockholm;Stockholm upsala westeras
Stockholm;Stockholm upsala westeras örebro
Stockholm;Stockholm utrecht
Stockholm;Stockholm västeras
Stockholm;Stockholm vpsala
Stockholm;Stockholm wasa 
Stockholm;Stockholm wien
Stockholm;stockholn
Stockholm;stockholom
Stockholm;stockhom;
Stockholm;Stockho m
Stockholm;stockhomin;
Stockholm;stockhomisa;
Stockholm;stockhoml
Stockholm;Stockhoplm
Stockholm;stockh turus;
Stockholm;stockhulmisa;
Stockholm;stockkolm
Stockholm;stocklom;
Stockholm;stockohlm;
Stockholm;stoclholm
Stockholm;stocolma
Stockholm;Stocolme 
Stockholm;stokcholm
Stockholm;stokcholm;
Stockholm;stokgol m;
Stockholm;stokgolm;
Stockholm;Stokgolm 
Stockholm;stokgom
Stockholm;stoḳholm
Stockholm;stokholm;
Stockholm;stökhölm;
Stockholm;stokholma
Stockholm;stokholme
Stockholm;stokholmi;
Stockholm;stokholmiae;
Stockholm;stokholmis;
Stockholm;stokholmisa;
Stockholm;Stokkholm 
Stockholm;stökkhölm;
Stockholm;stokkholman
Stockholm;stokkholmisa;
Stockholm;stovkholm
Stockholm;stuckholmis;
Stockholm;stuckhulmis;
Stockholm;stuckhulmisa;
Stockholm;stukhulmisa;
Stockholm;stukkolmis;
Stockholm;tockholmisa ja turusa;
Stockholm;tokholmassa
Stockholm;Ttockholm
Stockholm;tukholm
Stockholm;tukholma;
Stockholm;tukholmassa;
Stockholm;tukholmssa
Stockholm;tukhulmi;
Stockholm;tukhulmissa;
Stockholm;tukkolma
Stockholm;tulkittu sures fangiuxes olles mutta stocholmisa;
Stockport;stockport england;
Stocksund;stocksund
Stockton;stockton england;
Stoke-on-Trent;longton;
Stoke-on-Trent;stoke on trent;
St Omer;omers;
St Omer;saint omer;
St Omer;s omaers;
St Omer;s omers;
Stonington Ct;stonington conn;
Stonington Ct;stonington port conn;
Stonington Ct;stoningtonport conn;
Stonor;stonor park pyrton;
Stora skedvi;stora skedvi
Storebro;storebro
Storfors;storfors
Storuman;storuman
Storvik;storvik
St Peter Port;guernesey st peter port;
St Peter Port;guernsey;
St Petersburg;b sanktpeterburge;
St Petersburg;burgo sancti petri;
St Petersburg;pejteri;
St Petersburg;peterburg;
St Petersburg;peterburis;
St Petersburg;peterisa;
St Petersburg;petersbourg
St Petersburg;petersburg;
St Petersburg;petrograd;
St Petersburg;petropoli;
St Petersburg;petrozavodsk;
St Petersburg;pietari;
St Petersburg;pietäri;
St Petersburg;pietarissa;
St Petersburg;pietärissä;
St Petersburg;pietarporissa;
St Petersburg;piotrogrod;
St Petersburg;saint pe tersbourg;
St Petersburg;saint petersbourg;
St Petersburg;saint petersburg;
St Petersburg;sankt peterburg;
St Petersburg;sankt peterburg';
St Petersburg;sanktpeterburg;
St Petersburg;Sanktpeterburge
St Petersburg;Sanktpiterburch
St Petersburg;Sanktpiterburg
St Petersburg;s peterburg;
St Petersburg;s peterburg a e vineke;
St Petersburg;s peterburg' a e vineke;
St Petersburg;s peterburg' a evineke;
St Petersburg;s peterburg b gosudarstvennaa tipografi a;
St Petersburg;s peterburg b gosudarstvennaa tipografia;
St Petersburg;s peterburg' b gosudarstvennaa tipografia;
St Petersburg;s peterburg' b gosudarstvennaatipografi a;
St Petersburg;s peterburg e vineke;
St Petersburg;s peterburg m merkus ev;
St Petersburg;s peterburg m merkusev;
St Petersburg;s peterburg' m merkus ev;
St Petersburg;s peterburg' m merkusev;
St Petersburg;s peterburg с петербургъ;
St Petersburg;s petersburg;
St Petersburg;st petarborisa;
St Petersburg;st peterborisa;
St Petersburg;st peterborissa;
St Petersburg;st peterbourg;
St Petersburg;st peterburg;
St Petersburg;St petersb
St Petersburg;st petersborg;
St Petersburg;st petersbourg
St Petersburg;st petersbourg;
St Petersburg;St petersbourg
St Petersburg;st petersbrg;
St Petersburg;stpetersburg
St Petersburg;s t petersburg;
St Petersburg;st petersburg;
St Petersburg;st petersburgisa;
St Petersburg;st petterburg;
St Petersburg;st pietarbori;
St Petersburg;st pietarborissa;
St Petersburg;st pietarissa;
St Petersburg;v sanktpeterburge;
St Petersburg;V sanktpeterburgě 
St Petersburg;v sanktpeterburgie;
St Pierre;la trinité martinique;
St Pierre;martinique;
St Pierre;saint pierre;
St Pierre;saint pierre martinique;
St Pierre;st pierre martinique;
Strabane;strabane ireland;
Strahane;strapane;
Stralsund;Strahlsund
Stralsund;Strahlsundt
Stralsund;stralesundii;
Stralsund;stralsund;
Stralsund;Stralsund greifswald
Stralsund;stralsundi
Stralsund;Stralsundiae
Stralsund;Stralsundi literis 
Stralsund;Stralsund leipzig
Stralsund;Stralsund örebro
Stralsund;Stralsund rostock leipzig
Stralsund;Stralsundt
Strand;strand
Strängnäs;strängnäs
Strängnäs;St rängnäs
Strängnäs;strängnäsis;
Strängnäs;Strängnäs norrköping
Strängnäs;Strängnäs stockholm 
Strängnäs;Stregn 
Strängnäs;Stregnäs
Strängnäs;stregnesiae;
Strängnäs;Stregnesii
Strängnäs;stregnesij;
Strängnäs;Strengnääs
Strängnäs;strengnäs;
Strängnäs;strengnäsis;
Strängnäs;strengnäss;
Strängnäs;strengnensii;
Strängnäs;strengnes;
Strängnäs;Strengnesi
Strängnäs;strengnesiae;
Strängnäs;strengnesii;
Strängnäs;Strengnesij
Strasbourg;argentorati;
Strasbourg;strasburg;
Strasbourg;strasburgh;
Strasbourg;Strassbourg
Strasbourg;strassburg;
Strasbourg;Strassburg basel
Strasbourg;Straszburg
Stratford-upon-Avon;stratford on avon;
Stratford-upon-Avon;stratford upon avon;
Straubing;Straubing
Strehlen;strehlen
Striberg;striberg
Strömsholm;Strömsholm
Strömstad;strömstad
Strömstad;Strömstad
Strömsund;strömsund
Stuttgart;stouccard;
Stuttgart;stutgart;
Stuttgart;Stuttgardt
Sudbury On;sudbury ontario;
Suffield Ct;suffield;
Suffield Ct;suffield conn;
Suisse;suisse
Suistamo;suistamo
Sulechow;zuellichau;
Sulkava;sulkava
Sulvik;sulvik
Sulzbach;Sulzbach
Sumen;sumen
Sundbyberg;sundbyberg
Sund;sund
Sundsvall;sundsvall
Sunhultsbrunn;sunhultsbrunn
Sunne;sunne
Suomussalmi;suomussalmi
Suonenjoki;suonenjoki
Superior Wi;superior;
Superior Wi;superior wis;
Superior Wi;superior wisconsin;
Surahammar;surahammar
Surte;surte
Svalöv;svalöv
Svanesund;svanesund
Svanskog;svanskog
Svappavaara;svappavaara
Svedala;svedala
Svenarum;svenarum
Svenljunga;svenljunga
Svenstavik;svenstavik
Swedesburg;swedesburg
Sydney;sydney
Syninge;syninge
Sysmä;sysmä
Szczecin;Stetin
Szczecin;stetini;
Szczecin;stettin;
Szczecin;Stettini
Taastrup;taastrup
Täby;täby
Taipalsaari;taipalsaari
Taivalkoski;taivalkoski
Taivassalo;taivassalo
Tallbo;tallbo
Tallinn;räwelisä;
Tallinn;reval;
Tallinn;revaliae;
Tallinn;revelis;
Tallinn;rewalisa;
Tallinn;rewelis;
Tallinn;tallin
Tallinn;tallinna;
Tallinn;tallinnas;
Tammela;tammela
Tammisaari;ekenäs;
Tampere;pirkkala;
Tampere;tammerfors;
Tampere;tampere
Tampere;tampereella;
Tampere;Tamrereella
Tananarive;tananarive
Tandsbyn;tandsbyn
Tanger;Tangeri
Tannefors;tannefors
Tanum;tanum
Tartu;dorp;
Tartu;dorpat;
Tartu;Dörpath liefflandt 
Tartu;dorpati;
Tartu;dorpati livonorum;
Tartu;dorpati livonorvm;
Tartu;dorpati livonrum;
Tartu;dorpati livonu m;
Tartu;dorpati livonum;
Tartu;dorpati livonvm;
Tartu;dorpato pernaviam translatae;
Tartu;Dorpatu
Tartu;dorpt;
Tartu;dörpt;
Tartu;dorpt i lieflandh;
Tartu;dorpt lieflandh
Tartu;idorpt;
Tartu;jurjew
Tartu;tartto;
Tartu;tartus;
Tarvasjoki;tarvasjoki
Taunton Ma;norton near taunton;
Taunton Ma;norton taunton;
Tavistock;enprented exempt monastery tauestok denshyre;
Tavistock;tauystoke;
Teckomatorp;teckomatorp
Tegelsmora;tegelsmora
Tegnaby;tegnaby
Tegneby;tegneby
Teheran;teheran
Tehran;tehran
Tel aviv;tel aviv
Telč;telci
Tenhult;tenhult
Terijoki;terijoki
Terni;terni
Tervola;tervola
Tervonsalmi;tervonsalmi
Tervo;tervo
Teuva;teuva
Tewkesbury;tewkesbury england;
Tharangampadi;tara ka ap i;
Tharangampadi;tara ka ap iyil;
Tharangampadi;tara ka pi;
Tharangampadi;tara ka p iyile;
Tharangampadi;tarankanapati;
Tharangampadi;tarankanapatiyile;
Tharangampadi;tarankaṉapatiyilē;
Tharangampadi;tarankanpati;
Tharangampadi;tarankaṉpati;
Tharangampadi;tarankanpatiyile;
Tharangampadi;tarankaṉpatiyile;
Tharangampadi;trancambar;
Tharangampadi;trangambar;
Tharangampadi;trangambariae;
Tharangampadi;trankebar;
Tharangampadi;trankenbar;
Tharangampadi;trankenbariae;
Tharangampadi;tranquebar;
Tharangampadi;tranquebarae littore coromandelino;
Tharangampadi;tranquebar em india oriental na costa de coromandel;
Tharangampadi;tranquebariae;
Tharangampadi;tranquebariae india orient ad littus coromandelinum;
Tharangampadi;tranquebariae littore coromandelino;
Tharangampadi;tranquebar na costa de coromandel em india oriental;
Tharangampadi;tranquebar ost indien;
The Hague;Aes gravenhage
The Hague;de hague;
The Hague;graavenhaage
The Hague;gravenhage
The Hague;haag;
The Hague;hagae;
The Hague;hagae comitis;
The Hague;hagae comitum;
The Hague;hage;
The Hague;hagh;
The Hague;haghe;
The Hague;hagh hague;
The Hague;hagh holland;
The Hague;hagh the hague;
The Hague;haguae;
The Hague;hague;
The Hague;hagve;
The Hague;haia;
The Hague;harg;
The Hague;haya;
The Hague;haye;
The Hague;haye hague;
The Hague;haye london;
The Hague;ins graven hage;
The Hague;in the hague;
The Hague;la haie;
The Hague;La haie 
The Hague;la haye;
The Hague;S graavenhaage
The Hague;S gravenhage
The Hague;the hagh;
Thisted;thisted
Thun;thun
Thurso;thurso
Tibro;tibro
Tidaholm;tidaholm
Tiel;tiel
Tierp;tierp
Tiflis;tiflis
Tilburg;tilburg
Tilsit;tilsit
Timra;timra
Timrå;timrå
Tingsryd;tingsryd
Tingstad;tingstad
Tivoli;tivoli
Tjörn;tjörn
Tobolsk;tobolsk
Tofta;tofta
Tofteryd;tofteryd
Toftlund;toftlund
Tohmajärvi;tohmajärvi
Toholampi;toholampi
Toivakka;toivakka
Tokyo;tokio
Tokyo;tokyo
Tollarp;tollarp
Tomelilla;tomelilla
Tomsk;tomsk
Tomteboda;tomteboda
Tonbridge;tonbridge
Tønder;Tondern
Tönning;Tönning
Topeka;topeka
Töreboda;töreboda
Torekov;torekov
Torestorp;torestorp
Torgau;torgau
Torgelow;torgelow
Torino;torino
Torne;torne
Tornio;ala tornio;
Tornio;ala-tornio;
Tornio;alatornio;
Tornio;tornio
Toronto;york canada;
Torpshammar;torpshammar
Torp;torp
Torrington Ct;torrington;
Torsaker;torsaker
Torsas;torsas
Torsås;torsås
Torsby;torsby
Torshavn;torshavn
Torskors;torskors
Tortuna;tortuna
Toruń;Thorn 
Torun;torun
Tossene;tossene
Tostarp;tostarp
Toulouse;toulouse
Tourcoing;tourcoing
Tournay;tournay
Tours;Tours
Tranas;tranas
Tranås;tranås
Traneberg;traneberg
Tranemo;tranemo
Trani;trani
Transvaal;transvaal
Trebechovice;trebechovice
Trefeca;eutftccy trefecca;
Trefeca;trefecca;
Trefeca;trefecca breconshire wales;
Trefeca;trevecca;
Trefeca;trevecka;
Treffynnon;holywell;
Trefriw;trefryw;
Treignac;treignac
Trelleborg;trelleborg
Treuenbrietzen;Treuenbrietzen
Treviso;treviso
Tribsees;Tribsees
Trichinopoly;trichinopoly
